"Date","VALE3.SA.Open","VALE3.SA.High","VALE3.SA.Low","VALE3.SA.Close","VALE3.SA.Volume","VALE3.SA.Adjusted","RSI","StochK","WPR","MACD","MACDSignal","PROC","OBV","SmoothedClose"
2024-03-19,61.7299995422363,62.0499992370605,61.2999992370605,61.4000015258789,16888900,59.2360687255859,35.2074095220154,0.245783152464661,0.754216847535339,-2.94640433536155,-2.26276290313279,-8.5490067704586,-158799500,61.0546128033495
2024-03-20,61.4099998474121,61.8199996948242,60.9199981689453,61.810001373291,18210000,59.6316184997559,37.4520695369637,0.295180706279449,0.704819293720551,-2.85570674362673,-2.38135167123158,-7.65894913326024,-140589500,61.4323070883202
2024-03-21,62.4300003051758,62.6300010681152,61.5900001525879,61.6599998474121,18445500,59.4869041442871,36.9477453083324,0.277108239926905,0.722891760073095,-2.77199416149815,-2.45948016928489,-6.57439850339108,-159035000,61.5461534678662
2024-03-22,61.5,61.560001373291,60.9300003051758,60.9500007629395,11058400,58.8019256591797,34.5745302501947,0.19156621300894,0.80843378699106,-2.76627542711145,-2.5208392208502,-9.09004288356137,-170093400,61.2480771154028
2024-03-25,61.0200004577637,61.3199996948242,60.6500015258789,60.8199996948242,10478200,58.6765060424805,34.1421028196043,0.175903439476863,0.824096560523137,-2.74831135339002,-2.56633364735817,-8.95839266281673,-180571600,61.0340384051135
2024-03-26,60.310001373291,60.5200004577637,59.5900001525879,60.0499992370605,27142700,57.9336433410645,31.6195440327316,0.0831323340974981,0.916867665902502,-2.80332858490192,-2.61373263486692,-9.46287422419818,-207714300,60.542018821087
2024-03-27,59.7999992370605,60.6699981689453,59.689998626709,60.5999984741211,23927000,58.4642601013184,35.2968698298737,0.162729319792665,0.837270680207335,-2.74531661963734,-2.640049431821,-5.39630057559437,-183787300,60.5710086476041
2024-03-28,60.6199989318848,61.0900001525879,60.0699996948242,60.8300018310547,18467000,58.6861572265625,36.8268624432605,0.271218029025492,0.728781970974508,-2.63971636854742,-2.63998281916629,-0.0164351465318902,-165320300,60.7005052393294
2024-04-01,61.5999984741211,61.9000015258789,61,61.2200012207031,16740100,59.0624122619629,39.4417429413651,0.568807446474672,0.431192553525328,-2.47687165915543,-2.60736058716412,-0.0163304556849653,-148580200,60.9602532300162
2024-04-02,61.3699989318848,62.4700012207031,61.2999992370605,61.939998626709,22583000,59.7570343017578,44.0464179261776,0.788990108619698,0.211009891380302,-2.22793821729166,-2.53147611318962,2.43495626919437,-125997200,61.4501259283626
2024-04-03,61.3699989318848,61.6399993896484,60.5499992370605,61.0499992370605,22319900,58.8983993530273,39.99781366721,0.516819079549842,0.483180920450158,-2.12266859981206,-2.44971461051411,2.13566753219849,-148317100,61.2500625827116
2024-04-04,60.9000015258789,61.2900009155273,60.1699981689453,60.3699989318848,22990500,58.2423667907715,37.1854477278271,0.308867944998373,0.691132055001627,-2.10457839710564,-2.38068736783242,-0.874092465581455,-171307600,60.8100307572982
2024-04-05,60.2799987792969,60.4799995422363,59.6100006103516,59.7099990844727,15379000,57.6056251525879,34.6396249451515,0.0394733209690332,0.960526679030967,-2.15317521633637,-2.33518493753321,-2.7910364778541,-186686600,60.2600149208854
2024-04-08,61.0999984741211,63.1300010681152,60.7999992370605,62.9700012207031,40281300,60.7507362365723,52.0880942091785,0.954802314680115,0.0451976853198849,-1.74282867097245,-2.21671368422106,1.85932559969979,-146405300,61.6150080707943
2024-04-09,63.6300010681152,63.8699989318848,62.0099983215332,62.5499992370605,37026100,60.3455352783203,50.2277030979611,0.691588768387203,0.308411231612797,-1.45612859273127,-2.0645966659231,1.43308047323085,-183431400,62.0825036539274
2024-04-10,62.3300018310547,62.4500007629395,61.4300003051758,61.5999984741211,21206800,59.4290161132812,46.2076059186002,0.46962591000164,0.53037408999836,-1.33785623791175,-1.91924858032083,1.06079773239669,-204638200,61.8412510640242
2024-04-11,61.7900009155273,62.1100006103516,61.3300018310547,61.8600006103516,16338700,59.6798553466797,47.4473317488252,0.53037408999836,0.46962591000164,-1.19628309223423,-1.77465548270351,1.69550998920522,-188299500,61.8506258371879
2024-04-12,62.7999992370605,63.3800010681152,61.4099998474121,61.6300010681152,25740900,59.4579620361328,46.4279909512884,0.476635863868746,0.523364136131254,-1.10145639624257,-1.64001566541132,2.5971246484322,-214040400,61.7403134526516
2024-04-15,62.2999992370605,62.8499984741211,61.9599990844727,61.9900016784668,28567300,59.8052749633789,48.3002128302477,0.56074817999672,0.43925182000328,-0.968042230558774,-1.50562097844081,2.26782408944919,-185473100,61.8651575655592
2024-04-16,61.1300010681152,61.5999984741211,60.7000007629395,61.439998626709,29973800,59.2746543884277,45.6739710826043,0.429577168401041,0.570422831598959,-0.9235693402326,-1.38921065079917,0.997794805388263,-215446900,61.6525780961341
2024-04-17,63.0400009155273,63.4700012207031,61.9599990844727,62.1100006103516,34220700,59.9210433959961,49.2911119026676,0.586854691318337,0.413145308681663,-0.791600098437772,-1.26968854032689,1.44330629412766,-181226200,61.8812893532428
2024-04-18,62.689998626709,62.7200012207031,61.9099998474121,62.3400001525879,19932500,60.142936706543,50.5093062077044,0.64084521546332,0.35915478453668,-0.649489004993542,-1.14564863326022,0.643712441311806,-161293700,62.1106447529154
2024-04-19,62.2400016784668,63.5499992370605,62.0900001525879,63.3600006103516,32882400,61.1269912719727,55.6031193846752,0.880282036977505,0.119717963022495,-0.399480201868085,-0.996414946981794,3.71395690794918,-128411300,62.7353226816335
2024-04-22,63.0299987792969,63.5800018310547,62.2999992370605,63.3300018310547,27171200,61.0980491638184,55.4224464650922,0.873240067231827,0.126759932768173,-0.203346037814001,-0.837801165148235,4.78669043257307,-155582500,63.0326622563441
2024-04-23,62.6599998474121,63.0900001525879,62.0099983215332,62.7799987792969,23160500,60.5674285888672,52.081109080563,0.744131318766437,0.255868681233563,-0.118052750155173,-0.693851482149623,5.01370367436635,-178743000,62.9063305178205
2024-04-24,63.560001373291,64.0899963378906,63.1500015258789,63.560001373291,25212800,61.3199424743652,56.1213181648475,0.881697439722617,0.118302560277383,0.0497011653964208,-0.545140952640414,0.932592138860766,-153530200,63.2331659455557
2024-04-25,62.6800003051758,63.0400009155273,61.9099998474121,62.2200012207031,27231000,60.0271682739258,48.548366437075,0.448378301433495,0.551621698566505,0.00934389724154272,-0.434243982664023,-0.528971362701203,-180761200,62.7265835831294
2024-04-26,62.2200012207031,62.2200012207031,62.2200012207031,62.2200012207031,0,60.0271682739258,48.548366437075,0.448378301433495,0.551621698566505,-0.0223996627785494,-0.351875118686928,1.00146653199227,-180761200,62.4732924019163
2024-04-29,62.8800010681152,63.9500007629395,62.7999992370605,63.9000015258789,18487200,61.6479606628418,56.9876304489245,0.943954259582048,0.0560457404179518,0.167327955194096,-0.248034503910723,3.24456081390743,-162274000,63.1866469638976
2024-04-30,63.5,63.7400016784668,62.9300003051758,63.2900009155273,15597400,61.0594596862793,53.5528901046173,0.764012841705611,0.235987158294389,0.236032182987889,-0.151221166531001,2.65785709475619,-177871400,63.2383239397125
2024-05-02,63.7000007629395,64.25,63.2200012207031,63.9199981689453,17852900,61.6672515869141,56.4708956514753,0.907041717753175,0.0929582822468249,0.366991460768085,-0.0475786410711838,3.06591640217411,-160018500,63.5791610543289
2024-05-03,64.1699981689453,64.4199981689453,63.3499984741211,63.9900016784668,23681200,61.7347869873047,56.7956988092646,0.884409464967826,0.115590535032174,0.47388478731043,0.056714044605139,4.06657808938355,-136337300,63.7845813663978
2024-05-06,64.2200012207031,64.6999969482422,63.9500007629395,64.1800003051758,13423600,61.9180908203125,57.7178723905704,0.870000715256419,0.129999284743581,0.575866184001095,0.16054447248433,3.27846240385528,-122913700,63.9822908357868
2024-05-07,64.75,65.1800003051758,64.3000030517578,64.5800018310547,21315200,62.3039932250977,59.6695780715104,0.816514253783491,0.183485746216509,0.699155100352211,0.268266598057906,3.53015168965438,-101598500,64.2811463334208
2024-05-08,63.6500015258789,64.2300033569336,63.5900001525879,63.9900016784668,18245800,61.7347869873047,55.593376037701,0.63608609782189,0.36391390217811,0.713182586969685,0.357249795840262,0.989409024226617,-119844300,64.1355740059438
2024-05-09,63.9000015258789,64.9300003051758,63.7799987792969,64.5100021362305,19672800,62.2364616394043,58.2973509801801,0.795107622277362,0.204892377722638,0.781114196332111,0.442022675938632,1.84611042176179,-100171500,64.3227880710871
2024-05-10,64.75,64.9499969482422,64.1600036621094,64.2900009155273,13705000,62.0242156982422,56.723639750317,0.727828970930144,0.272171029069856,0.797573726544831,0.513132886059872,2.37675804245159,-113876500,64.3063944933072
2024-05-13,64.6999969482422,65.0500030517578,64.3899993896484,64.6699981689453,14504100,62.3908195495605,58.7927784613067,0.844036065799436,0.155963934200564,0.848683851384546,0.580243079124807,1.73130238699519,-99372400,64.4881963311263
2024-05-14,64.4700012207031,64.75,64.0199966430664,64.629997253418,13313500,62.3522300720215,58.4758294317644,0.831803371631955,0.168196628368045,0.873763137165451,0.638947090732936,3.80021456891546,-112685900,64.5590967922721
2024-05-15,64.4499969482422,64.6399993896484,63.4599990844727,64.4400024414062,21292100,62.1689300537109,56.9066065775906,0.773700990771234,0.226299009228766,0.859577388241739,0.683073150234696,3.50580851066411,-133978000,64.4995496168392
2024-05-16,64.9800033569336,65.1699981689453,64.4100036621094,64.9100036621094,16647700,62.6223678588867,59.7818353678765,0.908784889670157,0.0912151103298425,0.897012271832298,0.725860974554217,1.56823662009797,-117330300,64.7047766394743
2024-05-17,65.25,66.3499984741211,65.1699981689453,66.1800003051758,32338800,63.8476028442383,66.3208348401443,0.952113181554914,0.0478868184450861,1.07319788563245,0.795328356769863,4.4650953851959,-84991500,65.442388472325
2024-05-20,66.1399993896484,66.5999984741211,65.7200012207031,66.1500015258789,22222300,63.8186645507812,66.0476653332606,0.877384966551221,0.122615033448779,1.19411393186863,0.875085471789617,3.42926408159352,-107213800,65.796194999102
2024-05-21,66.75,67.0999984741211,65.9000015258789,65.9599990844727,23042800,63.6353569030762,64.2427912118877,0.706185516331438,0.293814483668562,1.25098518107714,0.950265413647121,3.03216364298491,-130256600,65.8780970417873
2024-05-22,66,66.3499984741211,65.0800018310547,65.4400024414062,17404000,63.1336860656738,59.4542993393134,0.557334391276042,0.442665608723958,1.21692442245289,1.00359721540828,1.94420891653344,-147660600,65.6590497415968
2024-05-23,65.2200012207031,65.4000015258789,64.5800018310547,65.0500030517578,16445800,62.7574310302734,56.0781906749293,0.436814349971285,0.563185650028715,1.12835777664524,1.02854932765567,0.72514581891383,-164106400,65.3545263966773
2024-05-24,65,65.6600036621094,64.9000015258789,65.0800018310547,11731900,62.7863731384277,56.2838269019647,0.445055774236956,0.554944225763044,1.04977705189433,1.0327948725034,1.68904631047697,-152374500,65.217264113866
2024-05-27,64.9100036621094,65.3000030517578,64.7099990844727,65.3000030517578,5119400,62.9986228942871,57.8426571539449,0.50549568016902,0.49450431983098,1.00322053696162,1.02688000539505,1.21717993579384,-147255100,65.2586335828119
2024-05-28,65.2799987792969,65.2900009155273,63.3499984741211,63.8899993896484,22173900,61.6383094787598,46.4184270552244,0.144000244140625,0.855999755859375,0.782118720668623,0.977927748449761,-0.62412673330936,-169429000,64.5743164862302
2024-05-29,63.439998626709,63.7299995422363,62.9700012207031,63.2400016784668,16496900,61.0112190246582,42.2734453187749,0.0653754569788686,0.934624543021131,0.519652006456939,0.886272600051196,-2.23603482621906,-185925900,63.9071590823485
2024-05-31,62.8899993896484,63.4500007629395,62.7900009155273,63.2000007629395,23383600,60.9726295471191,42.0247428743346,0.0951276286907881,0.904872371309212,0.302704094749484,0.769558898990854,-2.23743435531505,-209309500,63.553579922644
2024-06-03,62.8400001525879,62.8499984741211,61.689998626709,61.8699989318848,18846500,59.6895027160645,34.7122957685276,0.0332717763868117,0.966728223613188,-0.0365328028885004,0.608340558614983,-4.06992039162422,-228156000,62.7117894272644
2024-06-04,61.3899993896484,61.4000015258789,60.7000007629395,61.2400016784668,19865100,59.0817070007324,31.8823441025618,0.0843751732260608,0.915624826773939,-0.382251834849123,0.410222079922162,-5.82011532661406,-248021100,61.9758955528656
2024-06-05,61.0999984741211,61.1800003051758,60.310001373291,60.3699989318848,18000800,58.2423667907715,28.4347810341804,0.00883616851418321,0.991163831485817,-0.76043641584731,0.176090380768268,-9.18860319892456,-266021900,61.1729472423752
2024-06-06,60.7700004577637,61.3300018310547,60.3600006103516,61.2099990844727,17888300,59.0527610778809,35.6680125840873,0.13254758401467,0.86745241598533,-0.944086680071599,-0.0479450313997057,-7.76143537220912,-248133600,61.1914731634239
2024-06-07,60.689998626709,60.8699989318848,60.2700004577637,60.4099998474121,14822100,58.2809562683105,32.3178371973967,0.0204977203965722,0.979502279603428,-1.18033949914793,-0.274423924949351,-8.78938321865812,-262955700,60.800736505418
2024-06-10,60.5999984741211,61.310001373291,60.4000015258789,61.0699996948242,14762900,58.9176979064941,37.5308985617016,0.117130229781121,0.882869770218879,-1.26921329053723,-0.473381798066927,-6.91129873641474,-248192800,60.9353681001211
2024-06-11,60.4000015258789,61.0400009155273,59.7099990844727,60.9799995422363,24588400,58.830867767334,37.1111328939343,0.191265146762448,0.808734853237552,-1.33669030826238,-0.646043500106017,-6.46103178192208,-272781200,60.9576838211787
2024-06-12,61.1599998474121,61.4500007629395,59.9099998474121,60.1399993896484,21969600,58.0204734802246,33.3607581362021,0.0722689032529405,0.92773109674706,-1.48327536571083,-0.81348987322698,-7.89421430747428,-294750800,60.5488416054136
2024-06-13,60.3199996948242,61.0499992370605,60.2200012207031,60.8300018310547,13692600,58.6861572265625,38.8292804620306,0.188235610908872,0.811764389091128,-1.49326392579726,-0.949444683741037,-7.09089645830145,-281058200,60.6894217182341
2024-06-14,60.8499984741211,60.8800010681152,60.2599983215332,60.6199989318848,12282100,58.4835548400879,37.8122549079266,0.16279055484357,0.83720944515643,-1.51175512973396,-1.06190677293962,-5.25379910512811,-293340300,60.6547103250594
2024-06-17,60.0400009155273,60.4500007629395,59.8400001525879,60.3800010681152,13976100,58.2520141601562,36.6314098260487,0.120072000678168,0.879927999321832,-1.54072106404142,-1.15766963115998,-4.62790969139144,-307316400,60.5173556965873
2024-06-18,60.3499984741211,60.8800010681152,60.2200012207031,60.6599998474121,12239900,58.5221481323242,39.0239173568793,0.236318570836168,0.763681429163832,-1.5099842088941,-1.2281325467068,-4.10198134796653,-295076500,60.5886777719997
2024-06-19,60.5099983215332,61.0800018310547,60.3699989318848,60.8499984741211,8744100,58.7054481506348,40.6611023306219,0.304812534232813,0.695187465767187,-1.44421897431702,-1.27134983222885,-1.66235979215683,-286332400,60.7193381230604
2024-06-20,61.0499992370605,61.6199989318848,60.8199996948242,61.4000015258789,19497200,59.2360687255859,45.2442834219784,0.538217442645894,0.461782557354106,-1.30469065531388,-1.27801799684585,0.260926180704768,-266835200,61.0596698244697
2024-06-21,61.0299987792969,61.3600006103516,60.7400016784668,60.8300018310547,39134100,58.6861572265625,41.6536214942413,0.586388919402031,0.413611080597969,-1.25473588098826,-1.27336157367433,0.759084331827253,-305969300,60.9448358277622
2024-06-24,60.4700012207031,61.0800018310547,60.4000015258789,60.9000015258789,13669000,58.7536888122559,42.2596546523527,0.623037977211676,0.376962022788324,-1.19229129496707,-1.25714751793288,-0.507736013449112,-292300300,60.9224186768205
2024-06-25,60.9900016784668,61.0400009155273,60.2799987792969,60.6500015258789,13962500,58.5125007629395,40.6362576771274,0.492147914398985,0.507852085601015,-1.16249599005905,-1.23821721235812,0.396500892404195,-306262800,60.7862101013497
